start of data file.
siteName: HF-751-17
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
07:48:38  434  002.610  002.557  002.476  002.338  002.275  000.000
07:48:40  435  002.610  002.557  002.475  002.337  002.274  000.000
07:48:42  436  002.608  002.555  002.475  002.337  002.274  000.000
07:48:44  437  002.608  002.555  002.474  002.336  002.273  000.000
07:48:46  438  002.608  002.555  002.474  002.336  002.273  000.000
07:48:48  439  002.607  002.554  002.473  002.335  002.272  000.000
07:48:50  440  002.606  002.553  002.472  002.334  002.271  000.000
07:48:52  441  002.606  002.553  002.472  002.334  002.271  000.000
07:48:54  442  002.605  002.552  002.471  002.333  002.270  000.000
07:48:56  443  002.605  002.552  002.471  002.333  002.269  000.000
07:48:58  444  002.604  002.551  002.471  002.333  002.269  000.000
07:49:00  445  002.603  002.551  002.470  002.332  002.269  000.000
07:49:02  446  002.603  002.550  002.469  002.331  002.268  000.000
07:49:04  447  002.603  002.550  002.469  002.331  002.268  000.000
07:49:06  448  002.602  002.549  002.468  002.331  002.267  000.000
07:49:08  449  002.601  002.549  002.468  002.330  002.267  000.000
07:49:10  450  002.601  002.548  002.468  002.330  002.266  000.000
07:49:12  451  002.600  002.548  002.467  002.329  002.266  000.000
07:49:14  452  002.600  002.547  002.466  002.328  002.265  000.000
07:49:16  453  002.600  002.547  002.466  002.328  002.265  000.000
07:49:18  454  002.599  002.546  002.465  002.328  002.265  000.000
07:49:20  455  002.598  002.545  002.464  002.327  002.264  000.000
07:49:22  456  002.598  002.545  002.464  002.327  002.263  000.000
07:49:24  457  002.597  002.544  002.464  002.326  002.263  000.000
07:49:26  458  002.597  002.544  002.463  002.325  002.263  000.000
07:49:28  459  002.596  002.543  002.462  002.324  002.262  000.000
07:49:30  460  002.596  002.543  002.462  002.325  002.262  000.000
07:49:32  461  002.595  002.542  002.462  002.324  002.261  000.000
07:49:34  462  002.595  002.542  002.461  002.324  002.261  000.000
07:49:36  463  002.595  002.542  002.461  002.324  002.260  000.000
07:49:38  464  002.594  002.541  002.461  002.323  002.260  000.000
07:49:40  465  002.594  002.541  002.460  002.322  002.260  000.000
07:49:42  466  002.593  002.541  002.459  002.322  002.259  000.000
07:49:44  467  002.593  002.540  002.459  002.322  002.259  000.000
07:49:46  468  002.592  002.539  002.459  002.321  002.259  000.000
07:49:48  469  002.592  002.539  002.458  002.321  002.258  000.000
07:49:50  470  002.592  002.539  002.458  002.320  002.257  000.000
07:49:52  471  002.591  002.538  002.457  002.320  002.257  000.000
07:49:54  472  002.590  002.537  002.457  002.319  002.257  000.000
07:49:56  473  002.590  002.537  002.456  002.319  002.256  000.000
07:49:58  474  002.589  002.537  002.456  002.319  002.256  000.000
07:50:00  475  002.589  002.536  002.456  002.318  002.256  000.000
07:50:02  476  002.589  002.536  002.455  002.318  002.255  000.000
07:50:04  477  002.589  002.536  002.455  002.317  002.255  000.000
07:50:06  478  002.587  002.535  002.454  002.317  002.254  000.000
07:50:08  479  002.587  002.535  002.454  002.317  002.254  000.000
07:50:10  480  002.587  002.534  002.453  002.316  002.254  000.000
07:50:12  481  002.587  002.534  002.453  002.316  002.253  000.000
07:50:14  482  002.587  002.534  002.453  002.316  002.253  000.000
07:50:16  483  002.586  002.533  002.452  002.315  002.253  000.000
07:50:18  484  002.586  002.533  002.452  002.315  002.252  000.000
07:50:20  485  002.585  002.533  002.452  002.314  002.252  000.000
07:50:22  486  002.585  002.532  002.452  002.314  002.252  000.000
07:50:24  487  002.584  002.532  002.451  002.314  002.251  000.000
07:50:26  488  002.584  002.531  002.450  002.313  002.251  000.000
07:50:28  489  002.584  002.531  002.450  002.313  002.251  000.000
07:50:30  490  002.583  002.531  002.450  002.313  002.250  000.000
07:50:32  491  002.583  002.530  002.449  002.312  002.250  000.000
07:50:34  492  002.582  002.530  002.449  002.312  002.250  000.000
07:50:36  493  002.582  002.529  002.449  002.312  002.250  000.000
07:50:38  494  002.582  002.529  002.449  002.311  002.249  000.000
07:50:40  495  002.581  002.529  002.448  002.311  002.248  000.000
07:50:42  496  002.581  002.528  002.447  002.311  002.248  000.000
07:50:44  497  002.581  002.528  002.447  002.310  002.248  000.000
07:50:46  498  002.580  002.528  002.447  002.310  002.248  000.000
07:50:48  499  002.580  002.528  002.447  002.310  002.248  000.000
07:50:50  500  002.580  002.527  002.446  002.310  002.247  000.000
07:50:52  501  002.579  002.526  002.446  002.309  002.246  000.000
07:50:54  502  002.579  002.526  002.445  002.309  002.246  000.000
07:50:56  503  002.579  002.526  002.445  002.308  002.246  000.000
07:50:58  504  002.578  002.526  002.445  002.308  002.245  000.000
07:51:00  505  002.578  002.526  002.445  002.308  002.245  000.000
07:51:02  506  002.577  002.525  002.444  002.307  002.245  000.000
07:51:04  507  002.577  002.525  002.444  002.307  002.245  000.000
07:51:06  508  002.577  002.525  002.444  002.307  002.245  000.000
07:51:08  509  002.577  002.525  002.444  002.306  002.244  000.000
07:51:10  510  002.576  002.524  002.443  002.306  002.244  000.000
07:51:12  511  002.576  002.524  002.443  002.306  002.244  000.000
07:51:14  512  002.576  002.523  002.442  002.306  002.243  000.000
07:51:16  513  002.576  002.523  002.442  002.305  002.243  000.000
07:51:18  514  002.575  002.523  002.442  002.305  002.243  000.000
07:51:20  515  002.575  002.522  002.442  002.305  002.242  000.000
07:51:22  516  002.574  002.522  002.441  002.305  002.242  000.000
07:51:24  517  002.574  002.522  002.441  002.305  002.242  000.000
07:51:26  518  002.574  002.522  002.441  002.304  002.242  000.000
07:51:28  519  002.574  002.522  002.441  002.304  002.242  000.000
07:51:30  520  002.573  002.521  002.440  002.303  002.242  000.000
07:51:32  521  002.573  002.521  002.440  002.303  002.241  000.000
07:51:34  522  002.573  002.520  002.439  002.303  002.241  000.000
07:51:36  523  002.573  002.520  002.439  002.303  002.240  000.000
07:51:38  524  002.572  002.520  002.439  002.303  002.240  000.000
07:51:40  525  002.572  002.520  002.439  002.302  002.240  000.000
07:51:42  526  002.572  002.519  002.438  002.302  002.240  000.000
07:51:44  527  002.571  002.519  002.438  002.302  002.240  000.000
07:51:46  528  002.571  002.519  002.438  002.302  002.239  000.000
07:51:48  529  002.571  002.518  002.438  002.301  002.239  000.000
07:51:50  530  002.571  002.518  002.437  002.301  002.239  000.000
07:51:52  531  002.570  002.518  002.437  002.301  002.239  000.000
07:51:54  532  002.570  002.518  002.437  002.300  002.238  000.000
07:51:56  533  002.569  002.517  002.436  002.300  002.238  000.000
07:51:58  534  002.569  002.517  002.436  002.300  002.237  000.000
07:52:00  535  002.569  002.517  002.436  002.297  002.232  000.000
07:52:02  536  002.569  002.518  002.446  002.301  002.255  000.000
07:52:04  537  002.579  002.528  002.496  002.316  002.279  000.000
07:52:06  538  002.609  002.550  002.542  002.324  002.270  000.000
07:52:08  539  002.649  002.593  002.542  002.313  002.245  000.000
07:52:10  540  002.699  002.623  002.509  002.286  002.214  000.000
07:52:12  541  002.735  002.623  002.473  002.259  002.188  000.000
07:52:14  542  002.753  002.594  002.425  002.222  002.158  000.000
07:52:16  543  002.737  002.549  002.376  002.184  002.132  000.000
07:52:18  544  002.705  002.505  002.334  002.154  002.111  000.000
07:52:20  545  002.646  002.444  002.277  002.116  002.085  000.000
07:52:22  546  002.569  002.378  002.218  002.078  002.059  000.000
07:52:24  547  002.498  002.324  002.173  002.050  002.039  000.000
07:52:26  548  002.406  002.258  002.122  002.018  002.016  000.000
07:52:28  549  002.319  002.199  002.080  001.990  001.997  000.000
07:52:30  550  002.255  002.155  002.052  001.972  001.984  000.000
07:52:32  551  002.185  002.109  002.023  001.952  001.971  000.000
07:52:34  552  002.126  002.070  001.999  001.937  001.961  000.000
