start of data file.
siteName: HF-751-18
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
08:35:58  434  002.476  002.440  002.363  002.244  002.201  000.000
08:36:00  435  002.476  002.439  002.362  002.244  002.199  000.000
08:36:02  436  002.475  002.439  002.362  002.243  002.199  000.000
08:36:04  437  002.474  002.438  002.361  002.242  002.199  000.000
08:36:06  438  002.474  002.438  002.361  002.242  002.198  000.000
08:36:08  439  002.473  002.437  002.360  002.241  002.197  000.000
08:36:10  440  002.472  002.436  002.360  002.241  002.197  000.000
08:36:12  441  002.472  002.436  002.359  002.240  002.196  000.000
08:36:14  442  002.472  002.436  002.359  002.240  002.196  000.000
08:36:16  443  002.471  002.435  002.358  002.239  002.196  000.000
08:36:18  444  002.470  002.435  002.358  002.239  002.195  000.000
08:36:20  445  002.470  002.434  002.357  002.239  002.194  000.000
08:36:22  446  002.469  002.434  002.357  002.238  002.194  000.000
08:36:24  447  002.469  002.433  002.356  002.237  002.194  000.000
08:36:26  448  002.468  002.432  002.355  002.236  002.193  000.000
08:36:28  449  002.468  002.432  002.355  002.236  002.193  000.000
08:36:30  450  002.468  002.431  002.355  002.236  002.193  000.000
08:36:32  451  002.466  002.430  002.354  002.235  002.192  000.000
08:36:34  452  002.467  002.431  002.354  002.235  002.191  000.000
08:36:36  453  002.466  002.430  002.353  002.234  002.191  000.000
08:36:38  454  002.465  002.429  002.352  002.234  002.190  000.000
08:36:40  455  002.465  002.428  002.352  002.233  002.190  000.000
08:36:42  456  002.464  002.428  002.352  002.233  002.190  000.000
08:36:44  457  002.464  002.428  002.351  002.232  002.189  000.000
08:36:46  458  002.464  002.428  002.351  002.233  002.188  000.000
08:36:48  459  002.463  002.427  002.350  002.232  002.188  000.000
08:36:50  460  002.462  002.426  002.350  002.231  002.187  000.000
08:36:52  461  002.462  002.427  002.350  002.231  002.188  000.000
08:36:54  462  002.462  002.425  002.349  002.230  002.186  000.000
08:36:56  463  002.461  002.425  002.349  002.230  002.187  000.000
08:36:58  464  002.461  002.425  002.348  002.230  002.186  000.000
08:37:00  465  002.461  002.425  002.348  002.230  002.185  000.000
08:37:02  466  002.460  002.424  002.348  002.229  002.185  000.000
08:37:04  467  002.459  002.423  002.347  002.228  002.184  000.000
08:37:06  468  002.460  002.423  002.347  002.228  002.184  000.000
08:37:08  469  002.459  002.423  002.346  002.228  002.184  000.000
08:37:10  470  002.458  002.422  002.346  002.227  002.183  000.000
08:37:12  471  002.458  002.422  002.345  002.227  002.184  000.000
08:37:14  472  002.458  002.422  002.345  002.227  002.184  000.000
08:37:16  473  002.456  002.421  002.344  002.225  002.183  000.000
08:37:18  474  002.456  002.420  002.344  002.225  002.182  000.000
08:37:20  475  002.456  002.420  002.344  002.225  002.182  000.000
08:37:22  476  002.455  002.419  002.343  002.224  002.181  000.000
08:37:24  477  002.455  002.419  002.342  002.224  002.181  000.000
08:37:26  478  002.455  002.419  002.342  002.224  002.180  000.000
08:37:28  479  002.455  002.419  002.342  002.223  002.180  000.000
08:37:30  480  002.455  002.418  002.342  002.223  002.181  000.000
08:37:32  481  002.454  002.418  002.342  002.223  002.179  000.000
08:37:34  482  002.454  002.417  002.341  002.223  002.180  000.000
08:37:36  483  002.453  002.417  002.341  002.222  002.179  000.000
08:37:38  484  002.452  002.416  002.340  002.221  002.177  000.000
08:37:40  485  002.452  002.416  002.340  002.222  002.178  000.000
08:37:42  486  002.452  002.416  002.339  002.221  002.177  000.000
08:37:44  487  002.451  002.415  002.339  002.221  002.177  000.000
08:37:46  488  002.451  002.414  002.339  002.220  002.177  000.000
08:37:48  489  002.450  002.414  002.338  002.220  002.177  000.000
08:37:50  490  002.450  002.414  002.338  002.219  002.176  000.000
08:37:52  491  002.450  002.414  002.338  002.219  002.176  000.000
08:37:54  492  002.449  002.413  002.337  002.219  002.176  000.000
08:37:56  493  002.449  002.413  002.337  002.218  002.175  000.000
08:37:58  494  002.449  002.413  002.337  002.219  002.175  000.000
08:38:00  495  002.449  002.412  002.337  002.218  002.176  000.000
08:38:02  496  002.449  002.412  002.336  002.218  002.175  000.000
08:38:04  497  002.448  002.412  002.336  002.217  002.174  000.000
08:38:06  498  002.447  002.411  002.335  002.217  002.173  000.000
08:38:08  499  002.448  002.411  002.336  002.217  002.173  000.000
08:38:10  500  002.447  002.411  002.335  002.216  002.173  000.000
08:38:12  501  002.447  002.411  002.335  002.216  002.173  000.000
08:38:14  502  002.446  002.411  002.334  002.216  002.176  000.000
08:38:16  503  002.447  002.412  002.343  002.229  002.188  000.000
08:38:18  504  002.466  002.436  002.367  002.245  002.181  000.000
08:38:20  505  002.505  002.459  002.358  002.233  002.163  000.000
08:38:22  506  002.523  002.457  002.334  002.217  002.146  000.000
08:38:24  507  002.514  002.433  002.291  002.191  002.122  000.000
08:38:26  508  002.472  002.391  002.237  002.158  002.098  000.000
08:38:28  509  002.425  002.351  002.196  002.131  002.079  000.000
08:38:30  510  002.357  002.299  002.148  002.097  002.057  000.000
08:38:32  511  002.289  002.248  002.107  002.066  002.038  000.000
08:38:34  512  002.237  002.209  002.078  002.043  002.025  000.000
08:38:36  513  002.178  002.165  002.047  002.017  002.010  000.000
