start of data file.
siteName: HF-751-10
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
00:31:14  434  002.103  002.155  002.159  002.135  002.191  000.000
00:31:16  435  002.100  002.152  002.155  002.131  002.187  000.000
00:31:18  436  002.096  002.147  002.152  002.128  002.184  000.000
00:31:20  437  002.093  002.145  002.149  002.125  002.181  000.000
00:31:22  438  002.090  002.141  002.146  002.121  002.177  000.000
00:31:24  439  002.086  002.137  002.141  002.118  002.173  000.000
00:31:26  440  002.082  002.135  002.139  002.115  002.171  000.000
00:31:28  441  002.081  002.132  002.137  002.112  002.168  000.000
00:31:30  442  002.077  002.129  002.134  002.109  002.164  000.000
00:31:32  443  002.075  002.126  002.131  002.106  002.162  000.000
00:31:34  444  002.072  002.123  002.129  002.105  002.159  000.000
00:31:36  445  002.069  002.121  002.126  002.102  002.156  000.000
00:31:38  446  002.066  002.118  002.123  002.099  002.154  000.000
00:31:40  447  002.063  002.115  002.120  002.096  002.151  000.000
00:31:42  448  002.061  002.113  002.118  002.094  002.149  000.000
00:31:44  449  002.059  002.110  002.116  002.092  002.147  000.000
00:31:46  450  002.057  002.108  002.114  002.090  002.144  000.000
00:31:48  451  002.054  002.106  002.112  002.087  002.142  000.000
00:31:50  452  002.052  002.103  002.109  002.085  002.140  000.000
00:31:52  453  002.050  002.100  002.108  002.083  002.138  000.000
00:31:54  454  002.048  002.099  002.105  002.081  002.135  000.000
00:31:56  455  002.045  002.097  002.103  002.079  002.133  000.000
00:31:58  456  002.043  002.094  002.101  002.076  002.131  000.000
00:32:00  457  002.041  002.093  002.099  002.075  002.129  000.000
00:32:02  458  002.039  002.091  002.097  002.073  002.127  000.000
00:32:04  459  002.037  002.088  002.096  002.071  002.125  000.000
00:32:06  460  002.036  002.087  002.094  002.069  002.123  000.000
00:32:08  461  002.033  002.085  002.092  002.067  002.121  000.000
00:32:10  462  002.032  002.083  002.090  002.065  002.119  000.000
00:32:12  463  002.030  002.081  002.088  002.064  002.117  000.000
00:32:14  464  002.028  002.079  002.087  002.062  002.116  000.000
00:32:16  465  002.026  002.078  002.085  002.060  002.114  000.000
00:32:18  466  002.025  002.076  002.084  002.058  002.112  000.000
00:32:20  467  002.023  002.074  002.082  002.057  002.111  000.000
00:32:22  468  002.021  002.072  002.080  002.055  002.108  000.000
00:32:24  469  002.018  002.070  002.078  002.053  002.107  000.000
00:32:26  470  002.018  002.069  002.077  002.052  002.106  000.000
00:32:28  471  002.017  002.067  002.076  002.051  002.104  000.000
00:32:30  472  002.015  002.066  002.074  002.049  002.102  000.000
00:32:32  473  002.014  002.064  002.073  002.048  002.101  000.000
00:32:34  474  002.012  002.063  002.072  002.047  002.100  000.000
00:32:36  475  002.011  002.061  002.070  002.045  002.098  000.000
00:32:38  476  002.009  002.060  002.069  002.044  002.097  000.000
00:32:40  477  002.008  002.059  002.067  002.042  002.095  000.000
00:32:42  478  002.006  002.057  002.065  002.041  002.093  000.000
00:32:44  479  002.005  002.056  002.065  002.040  002.093  000.000
00:32:46  480  002.003  002.054  002.063  002.038  002.091  000.000
00:32:48  481  002.002  002.054  002.062  002.037  002.090  000.000
00:32:50  482  002.000  002.052  002.061  002.036  002.088  000.000
00:32:52  483  002.000  002.051  002.060  002.035  002.087  000.000
00:32:54  484  001.999  002.050  002.058  002.033  002.086  000.000
00:32:56  485  001.997  002.048  002.057  002.032  002.085  000.000
00:32:58  486  001.996  002.047  002.056  002.031  002.084  000.000
00:33:00  487  001.995  002.046  002.055  002.030  002.082  000.000
00:33:02  488  001.994  002.045  002.054  002.029  002.081  000.000
00:33:04  489  001.993  002.044  002.052  002.027  002.080  000.000
00:33:06  490  001.991  002.042  002.051  002.026  002.078  000.000
00:33:08  491  001.991  002.041  002.051  002.025  002.078  000.000
00:33:10  492  001.990  002.041  002.050  002.024  002.076  000.000
00:33:12  493  001.989  002.039  002.048  002.023  002.075  000.000
00:33:14  494  001.987  002.038  002.047  002.022  002.074  000.000
00:33:16  495  001.986  002.036  002.046  002.021  002.073  000.000
00:33:18  496  001.985  002.036  002.045  002.020  002.072  000.000
00:33:20  497  001.984  002.035  002.044  002.019  002.071  000.000
00:33:22  498  001.983  002.034  002.043  002.018  002.070  000.000
00:33:24  499  001.982  002.033  002.042  002.017  002.069  000.000
00:33:26  500  001.981  002.032  002.042  002.016  002.068  000.000
00:33:28  501  001.980  002.031  002.041  002.015  002.067  000.000
00:33:30  502  001.979  002.030  002.040  002.014  002.066  000.000
00:33:32  503  001.978  002.029  002.039  002.013  002.065  000.000
00:33:34  504  001.977  002.028  002.038  002.012  002.064  000.000
00:33:36  505  001.977  002.027  002.037  002.011  002.063  000.000
00:33:38  506  001.975  002.026  002.036  002.011  002.063  000.000
00:33:40  507  001.975  002.026  002.035  002.009  002.061  000.000
00:33:42  508  001.974  002.024  002.035  002.009  002.061  000.000
00:33:44  509  001.973  002.023  002.033  002.008  002.060  000.000
00:33:46  510  001.972  002.023  002.033  002.007  002.058  000.000
00:33:48  511  001.971  002.022  002.032  002.006  002.058  000.000
00:33:50  512  001.970  002.020  002.030  002.005  002.057  000.000
00:33:52  513  001.969  002.020  002.030  002.005  002.056  000.000
00:33:54  514  001.969  002.020  002.029  002.003  002.055  000.000
00:33:56  515  001.968  002.018  002.029  002.003  002.055  000.000
00:33:58  516  001.967  002.018  002.028  002.002  002.054  000.000
00:34:00  517  001.966  002.017  002.027  002.001  002.053  000.000
00:34:02  518  001.966  002.016  002.027  002.000  002.052  000.000
00:34:04  519  001.965  002.015  002.026  002.000  002.051  000.000
00:34:06  520  001.965  002.014  002.025  001.999  002.050  000.000
00:34:08  521  001.963  002.014  002.024  001.999  002.050  000.000
00:34:10  522  001.962  002.013  002.024  001.997  002.049  000.000
00:34:12  523  001.962  002.012  002.023  001.997  002.048  000.000
00:34:14  524  001.961  002.012  002.022  001.996  002.048  000.000
00:34:16  525  001.960  002.011  002.021  001.996  002.047  000.000
00:34:18  526  001.959  002.010  002.020  001.994  002.045  000.000
00:34:20  527  001.958  002.009  002.020  001.994  002.045  000.000
00:34:22  528  001.958  002.009  002.019  001.993  002.045  000.000
00:34:24  529  001.958  002.008  002.018  001.993  002.044  000.000
00:34:26  530  001.957  002.007  002.018  001.992  002.044  000.000
00:34:28  531  001.956  002.007  002.017  001.992  002.043  000.000
00:34:30  532  001.956  002.006  002.017  001.991  002.042  000.000
00:34:32  533  001.955  002.005  002.016  001.990  002.041  000.000
00:34:34  534  001.955  002.005  002.015  001.990  002.041  000.000
00:34:36  535  001.954  002.004  002.015  001.989  002.040  000.000
00:34:38  536  001.953  002.003  002.014  001.988  002.039  000.000
00:34:40  537  001.953  002.003  002.014  001.988  002.039  000.000
00:34:42  538  001.952  002.002  002.013  001.987  002.038  000.000
00:34:44  539  001.952  002.002  002.012  001.987  002.038  000.000
00:34:46  540  001.950  002.001  002.012  001.986  002.037  000.000
00:34:48  541  001.950  002.000  002.011  001.986  002.036  000.000
00:34:50  542  001.950  002.000  002.011  001.984  002.036  000.000
00:34:52  543  001.949  001.999  002.010  001.984  002.035  000.000
00:34:54  544  001.949  001.999  002.009  001.984  002.035  000.000
00:34:56  545  001.948  001.998  002.009  001.983  002.034  000.000
00:34:58  546  001.947  001.997  002.009  001.983  002.033  000.000
00:35:00  547  001.947  001.997  002.008  001.982  002.033  000.000
00:35:02  548  001.946  001.996  002.008  001.981  002.032  000.000
00:35:04  549  001.946  001.996  002.007  001.981  002.032  000.000
00:35:06  550  001.945  001.995  002.006  001.980  002.031  000.000
00:35:08  551  001.944  001.995  002.006  001.980  002.030  000.000
00:35:10  552  001.944  001.994  002.005  001.979  002.030  000.000
00:35:12  553  001.944  001.994  002.005  001.978  002.029  000.000
00:35:14  554  001.943  001.993  002.004  001.978  002.029  000.000
00:35:16  555  001.943  001.993  002.004  001.978  002.029  000.000
00:35:18  556  001.941  001.992  002.003  001.977  002.028  000.000
00:35:20  557  001.941  001.992  002.003  001.977  002.027  000.000
00:35:22  558  001.940  001.990  002.002  001.976  002.026  000.000
00:35:24  559  001.941  001.991  002.002  001.975  002.026  000.000
00:35:26  560  001.940  001.990  002.001  001.975  002.026  000.000
00:35:28  561  001.940  001.990  002.001  001.975  002.025  000.000
00:35:30  562  001.939  001.989  002.000  001.974  002.024  000.000
00:35:32  563  001.938  001.989  002.000  001.974  002.024  000.000
00:35:34  564  001.938  001.988  001.999  001.973  002.024  000.000
00:35:36  565  001.938  001.987  001.999  001.972  002.023  000.000
00:35:38  566  001.937  001.987  001.999  001.972  002.023  000.000
00:35:40  567  001.937  001.987  001.998  001.972  002.023  000.000
00:35:42  568  001.936  001.986  001.997  001.971  002.022  000.000
00:35:44  569  001.935  001.986  001.997  001.971  002.021  000.000
00:35:46  570  001.935  001.986  001.997  001.971  002.021  000.000
00:35:48  571  001.935  001.985  001.996  001.970  002.020  000.000
