start of data file.
siteName: HF-751-15
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
05:15:49  434  004.531  003.995  003.420  002.749  001.959  000.000
05:15:51  435  004.530  003.995  003.420  002.749  001.960  000.000
05:15:53  436  004.530  003.994  003.420  002.749  001.960  000.000
05:15:55  437  004.529  003.993  003.419  002.748  001.960  000.000
05:15:57  438  004.529  003.994  003.419  002.748  001.961  000.000
05:15:59  439  004.528  003.993  003.418  002.747  001.960  000.000
05:16:01  440  004.527  003.992  003.417  002.746  001.959  000.000
05:16:03  441  004.528  003.992  003.417  002.747  001.960  000.000
05:16:05  442  004.527  003.991  003.417  002.745  001.960  000.000
05:16:07  443  004.526  003.991  003.417  002.745  001.961  000.000
05:16:09  444  004.526  003.990  003.415  002.745  001.960  000.000
05:16:11  445  004.525  003.990  003.415  002.744  001.960  000.000
05:16:13  446  004.525  003.989  003.415  002.744  001.961  000.000
05:16:15  447  004.524  003.989  003.414  002.743  001.961  000.000
05:16:17  448  004.525  003.989  003.415  002.743  001.962  000.000
05:16:19  449  004.524  003.988  003.414  002.742  001.963  000.000
05:16:21  450  004.524  003.988  003.414  002.742  001.964  000.000
05:16:23  451  004.524  003.988  003.413  002.742  001.965  000.000
05:16:25  452  004.524  003.988  003.413  002.742  001.965  000.000
05:16:27  453  004.522  003.987  003.412  002.741  001.965  000.000
05:16:29  454  004.522  003.987  003.412  002.740  001.965  000.000
05:16:31  455  004.522  003.986  003.412  002.740  001.966  000.000
05:16:33  456  004.522  003.986  003.411  002.740  001.967  000.000
05:16:35  457  004.521  003.985  003.411  002.740  001.967  000.000
05:16:37  458  004.521  003.985  003.411  002.740  001.968  000.000
05:16:39  459  004.520  003.985  003.410  002.739  001.968  000.000
05:16:41  460  004.520  003.984  003.410  002.739  001.969  000.000
05:16:43  461  004.520  003.984  003.410  002.739  001.970  000.000
05:16:45  462  004.519  003.983  003.409  002.738  001.970  000.000
05:16:47  463  004.519  003.983  003.409  002.737  001.969  000.000
05:16:49  464  004.518  003.983  003.408  002.737  001.969  000.000
05:16:51  465  004.518  003.983  003.408  002.737  001.969  000.000
05:16:53  466  004.518  003.982  003.408  002.737  001.969  000.000
05:16:55  467  004.518  003.982  003.408  002.736  001.968  000.000
05:16:57  468  004.517  003.981  003.407  002.736  001.968  000.000
05:16:59  469  004.517  003.981  003.407  002.735  001.968  000.000
05:17:01  470  004.517  003.981  003.407  002.735  001.968  000.000
05:17:03  471  004.516  003.981  003.406  002.735  001.967  000.000
05:17:05  472  004.516  003.980  003.406  002.734  001.967  000.000
05:17:07  473  004.516  003.980  003.406  002.735  001.967  000.000
05:17:09  474  004.516  003.979  003.406  002.734  001.967  000.000
05:17:11  475  004.515  003.979  003.405  002.734  001.967  000.000
05:17:13  476  004.515  003.979  003.406  002.734  001.967  000.000
05:17:15  477  004.515  003.979  003.405  002.733  001.968  000.000
05:17:17  478  004.515  003.978  003.405  002.733  001.968  000.000
05:17:19  479  004.514  003.979  003.404  002.733  001.967  000.000
05:17:21  480  004.514  003.978  003.404  002.733  001.966  000.000
05:17:23  481  004.513  003.977  003.403  002.732  001.965  000.000
05:17:25  482  004.513  003.978  003.404  002.732  001.965  000.000
05:17:27  483  004.513  003.977  003.403  002.732  001.964  000.000
05:17:29  484  004.513  003.977  003.403  002.732  001.964  000.000
05:17:31  485  004.512  003.976  003.403  002.730  001.963  000.000
05:17:33  486  004.512  003.976  003.402  002.730  001.962  000.000
05:17:35  487  004.511  003.976  003.402  002.730  001.962  000.000
05:17:37  488  004.511  003.975  003.402  002.730  001.961  000.000
05:17:39  489  004.512  003.976  003.402  002.730  001.961  000.000
05:17:41  490  004.511  003.975  003.401  002.729  001.961  000.000
05:17:43  491  004.510  003.975  003.401  002.729  001.961  000.000
05:17:45  492  004.511  003.975  003.401  002.730  001.961  000.000
05:17:47  493  004.510  003.974  003.401  002.729  001.961  000.000
05:17:49  494  004.510  003.974  003.400  002.729  001.962  000.000
05:17:51  495  004.510  003.974  003.400  002.728  001.962  000.000
05:17:53  496  004.510  003.974  003.400  002.728  001.962  000.000
05:17:55  497  004.509  003.973  003.399  002.728  001.962  000.000
05:17:57  498  004.509  003.973  003.399  002.727  001.962  000.000
05:17:59  499  004.509  003.973  003.400  002.728  001.963  000.000
05:18:01  500  004.509  003.973  003.399  002.727  001.963  000.000
05:18:03  501  004.507  003.972  003.399  002.727  001.962  000.000
05:18:05  502  004.509  003.972  003.399  002.727  001.963  000.000
05:18:07  503  004.508  003.972  003.399  002.727  001.962  000.000
05:18:09  504  004.507  003.971  003.398  002.726  001.962  000.000
05:18:11  505  004.508  003.972  003.398  002.727  001.962  000.000
05:18:13  506  004.507  003.971  003.397  002.726  001.961  000.000
05:18:15  507  004.507  003.971  003.398  002.726  001.961  000.000
05:18:17  508  004.507  003.972  003.398  002.726  001.961  000.000
05:18:19  509  004.506  003.971  003.397  002.725  001.961  000.000
05:18:21  510  004.506  003.970  003.397  002.725  001.961  000.000
05:18:23  511  004.506  003.970  003.396  002.724  001.961  000.000
05:18:25  512  004.506  003.970  003.397  002.725  001.961  000.000
05:18:27  513  004.505  003.969  003.396  002.724  001.960  000.000
05:18:29  514  004.506  003.970  003.397  002.724  001.959  000.000
05:18:31  515  004.505  003.970  003.396  002.724  001.958  000.000
05:18:33  516  004.505  003.969  003.395  002.724  001.958  000.000
05:18:35  517  004.505  003.969  003.396  002.724  001.958  000.000
05:18:37  518  004.505  003.969  003.395  002.723  001.957  000.000
05:18:39  519  004.504  003.968  003.395  002.724  001.957  000.000
05:18:41  520  004.504  003.968  003.394  002.722  001.955  000.000
05:18:43  521  004.503  003.968  003.384  002.708  001.952  000.000
05:18:45  522  004.490  003.939  003.309  002.650  001.942  000.000
05:18:47  523  004.400  003.810  003.131  002.550  001.935  000.000
05:18:49  524  004.191  003.606  002.941  002.444  001.930  000.000
05:18:51  525  003.968  003.431  002.803  002.367  001.928  000.000
05:18:53  526  003.678  003.223  002.650  002.282  001.924  000.000
05:18:55  527  003.406  003.036  002.518  002.210  001.922  000.000
05:18:57  528  003.212  002.900  002.429  002.160  001.920  000.000
05:18:59  529  003.000  002.750  002.335  002.108  001.917  000.000
05:19:01  530  002.818  002.619  002.258  002.065  001.915  000.000
05:19:03  531  002.693  002.528  002.207  002.036  001.914  000.000
05:19:05  532  002.557  002.430  002.152  002.005  001.911  000.000
05:19:07  533  002.443  002.345  002.107  001.980  001.910  000.000
05:19:09  534  002.346  002.273  002.068  001.958  001.908  000.000
05:19:11  535  002.279  002.223  002.042  001.943  001.907  000.000
05:19:13  536  002.208  002.169  002.016  001.928  001.906  000.000
05:19:15  537  002.147  002.123  001.992  001.915  001.905  000.000
05:19:17  538  002.105  002.090  001.977  001.906  001.905  000.000
05:19:19  539  002.061  002.055  001.960  001.897  001.904  000.000
05:19:21  540  002.023  002.026  001.947  001.889  001.903  000.000
05:19:23  541  001.997  002.005  001.937  001.884  001.903  000.000
05:19:25  542  001.969  001.983  001.927  001.879  001.902  000.000
05:19:27  543  001.945  001.965  001.919  001.874  001.902  000.000
05:19:29  544  001.928  001.952  001.913  001.871  001.902  000.000
05:19:31  545  001.911  001.938  001.908  001.867  001.902  000.000
05:19:33  546  001.896  001.926  001.902  001.865  001.902  000.000
05:19:35  547  001.885  001.918  001.899  001.863  001.901  000.000
05:19:37  548  001.874  001.909  001.896  001.861  001.901  000.000
05:19:39  549  001.864  001.902  001.892  001.859  001.901  000.000
05:19:41  550  001.857  001.895  001.890  001.858  001.901  000.000
05:19:43  551  001.851  001.890  001.888  001.857  001.901  000.000
05:19:45  552  001.844  001.886  001.886  001.855  001.901  000.000
