start of data file.
siteName: HF-751-14
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
04:45:22  434  007.989  007.143  006.116  004.862  003.516  000.000
04:45:24  435  007.989  007.143  006.116  004.862  003.516  000.000
04:45:26  436  007.988  007.142  006.116  004.862  003.515  000.000
04:45:28  437  007.988  007.142  006.115  004.861  003.514  000.000
04:45:30  438  007.988  007.142  006.115  004.861  003.514  000.000
04:45:32  439  007.987  007.141  006.115  004.861  003.514  000.000
04:45:34  440  007.987  007.141  006.115  004.860  003.514  000.000
04:45:36  441  007.986  007.141  006.115  004.860  003.513  000.000
04:45:38  442  007.986  007.141  006.115  004.860  003.513  000.000
04:45:40  443  007.986  007.141  006.115  004.860  003.512  000.000
04:45:42  444  007.986  007.141  006.115  004.860  003.512  000.000
04:45:44  445  007.985  007.141  006.114  004.859  003.512  000.000
04:45:46  446  007.985  007.141  006.114  004.859  003.511  000.000
04:45:48  447  007.985  007.140  006.114  004.859  003.511  000.000
04:45:50  448  007.984  007.140  006.114  004.858  003.511  000.000
04:45:52  449  007.984  007.140  006.113  004.858  003.511  000.000
04:45:54  450  007.984  007.140  006.113  004.857  003.511  000.000
04:45:56  451  007.984  007.139  006.113  004.857  003.510  000.000
04:45:58  452  007.984  007.139  006.112  004.857  003.509  000.000
04:46:00  453  007.984  007.139  006.112  004.857  003.509  000.000
04:46:02  454  007.984  007.139  006.112  004.857  003.509  000.000
04:46:04  455  007.984  007.138  006.112  004.857  003.509  000.000
04:46:06  456  007.983  007.138  006.112  004.856  003.508  000.000
04:46:08  457  007.983  007.138  006.112  004.856  003.508  000.000
04:46:10  458  007.983  007.138  006.112  004.856  003.508  000.000
04:46:12  459  007.982  007.138  006.112  004.856  003.507  000.000
04:46:14  460  007.982  007.137  006.112  004.855  003.507  000.000
04:46:16  461  007.982  007.138  006.112  004.855  003.506  000.000
04:46:18  462  007.982  007.137  006.112  004.855  003.506  000.000
04:46:20  463  007.982  007.137  006.111  004.855  003.506  000.000
04:46:22  464  007.981  007.137  006.111  004.855  003.506  000.000
04:46:24  465  007.981  007.137  006.111  004.855  003.506  000.000
04:46:26  466  007.981  007.137  006.111  004.854  003.505  000.000
04:46:28  467  007.981  007.137  006.110  004.854  003.505  000.000
04:46:30  468  007.980  007.137  006.110  004.854  003.505  000.000
04:46:32  469  007.980  007.137  006.110  004.854  003.505  000.000
04:46:34  470  007.980  007.136  006.110  004.853  003.504  000.000
04:46:36  471  007.980  007.136  006.110  004.853  003.504  000.000
04:46:38  472  007.980  007.136  006.110  004.853  003.503  000.000
04:46:40  473  007.980  007.136  006.110  004.853  003.503  000.000
04:46:42  474  007.980  007.136  006.109  004.853  003.503  000.000
04:46:44  475  007.980  007.136  006.109  004.853  003.503  000.000
04:46:46  476  007.980  007.136  006.109  004.853  003.503  000.000
04:46:48  477  007.979  007.136  006.109  004.852  003.503  000.000
04:46:50  478  007.979  007.135  006.109  004.852  003.502  000.000
04:46:52  479  007.979  007.135  006.109  004.852  003.502  000.000
04:46:54  480  007.979  007.135  006.109  004.852  003.501  000.000
04:46:56  481  007.979  007.135  006.109  004.852  003.501  000.000
04:46:58  482  007.979  007.135  006.109  004.851  003.501  000.000
04:47:00  483  007.978  007.135  006.109  004.851  003.501  000.000
04:47:02  484  007.978  007.134  006.109  004.851  003.501  000.000
04:47:04  485  007.978  007.135  006.109  004.851  003.500  000.000
04:47:06  486  007.978  007.134  006.108  004.851  003.500  000.000
04:47:08  487  007.978  007.134  006.108  004.851  003.500  000.000
04:47:10  488  007.978  007.134  006.108  004.851  003.500  000.000
04:47:12  489  007.977  007.134  006.108  004.851  003.500  000.000
04:47:14  490  007.977  007.134  006.108  004.851  003.499  000.000
04:47:16  491  007.977  007.134  006.108  004.850  003.499  000.000
04:47:18  492  007.977  007.134  006.108  004.850  003.498  000.000
04:47:20  493  007.977  007.134  006.108  004.850  003.498  000.000
04:47:22  494  007.977  007.134  006.108  004.850  003.498  000.000
04:47:24  495  007.976  007.134  006.107  004.850  003.498  000.000
04:47:26  496  007.976  007.134  006.107  004.850  003.498  000.000
04:47:28  497  007.976  007.134  006.107  004.849  003.498  000.000
04:47:30  498  007.976  007.134  006.107  004.849  003.498  000.000
04:47:32  499  007.976  007.134  006.107  004.849  003.498  000.000
04:47:34  500  007.976  007.134  006.107  004.849  003.498  000.000
04:47:36  501  007.976  007.134  006.107  004.848  003.497  000.000
04:47:38  502  007.975  007.134  006.107  004.848  003.496  000.000
04:47:40  503  007.975  007.134  006.107  004.848  003.496  000.000
04:47:42  504  007.975  007.133  006.107  004.848  003.496  000.000
04:47:44  505  007.975  007.133  006.107  004.848  003.496  000.000
04:47:46  506  007.975  007.133  006.106  004.848  003.496  000.000
04:47:48  507  007.975  007.133  006.107  004.848  003.496  000.000
04:47:50  508  007.975  007.133  006.106  004.848  003.494  000.000
04:47:52  509  007.975  007.133  006.106  004.848  003.494  000.000
04:47:54  510  007.975  007.133  006.106  004.848  003.494  000.000
04:47:56  511  007.975  007.133  006.106  004.848  003.495  000.000
04:47:58  512  007.975  007.133  006.106  004.848  003.495  000.000
04:48:00  513  007.975  007.133  006.106  004.848  003.495  000.000
04:48:02  514  007.975  007.132  006.106  004.847  003.494  000.000
04:48:04  515  007.975  007.132  006.106  004.847  003.494  000.000
04:48:06  516  007.975  007.132  006.106  004.847  003.494  000.000
04:48:08  517  007.975  007.132  006.106  004.847  003.494  000.000
04:48:10  518  007.975  007.132  006.106  004.847  003.494  000.000
04:48:12  519  007.974  007.132  006.106  004.847  003.493  000.000
04:48:14  520  007.974  007.132  006.106  004.847  003.493  000.000
04:48:16  521  007.974  007.132  006.106  004.846  003.493  000.000
04:48:18  522  007.974  007.132  006.106  004.846  003.493  000.000
04:48:20  523  007.974  007.132  006.106  004.846  003.493  000.000
04:48:22  524  007.974  007.132  006.106  004.846  003.493  000.000
04:48:24  525  007.974  007.132  006.106  004.846  003.493  000.000
04:48:26  526  007.973  007.132  006.106  004.846  003.492  000.000
04:48:28  527  007.974  007.132  006.106  004.846  003.492  000.000
04:48:30  528  007.973  007.132  006.105  004.846  003.492  000.000
04:48:32  529  007.973  007.132  006.105  004.846  003.492  000.000
04:48:34  530  007.973  007.131  006.105  004.846  003.492  000.000
04:48:36  531  007.973  007.132  006.105  004.846  003.492  000.000
04:48:38  532  007.973  007.131  006.105  004.846  003.492  000.000
04:48:40  533  007.973  007.131  006.105  004.846  003.491  000.000
04:48:42  534  007.973  007.131  006.105  004.846  003.491  000.000
04:48:44  535  007.973  007.131  006.105  004.845  003.491  000.000
04:48:46  536  007.973  007.131  006.105  004.845  003.491  000.000
04:48:48  537  007.972  007.131  006.105  004.845  003.491  000.000
04:48:50  538  007.972  007.131  006.105  004.845  003.490  000.000
04:48:52  539  007.972  007.131  006.105  004.845  003.490  000.000
04:48:54  540  007.972  007.131  006.105  004.845  003.490  000.000
04:48:56  541  007.972  007.131  006.105  004.845  003.490  000.000
04:48:58  542  007.972  007.131  006.105  004.845  003.490  000.000
04:49:00  543  007.972  007.131  006.105  004.845  003.490  000.000
04:49:02  544  007.972  007.131  006.105  004.844  003.490  000.000
04:49:04  545  007.972  007.131  006.105  004.845  003.490  000.000
04:49:06  546  007.972  007.131  006.105  004.844  003.490  000.000
04:49:08  547  007.972  007.131  006.105  004.844  003.489  000.000
04:49:10  548  007.972  007.131  006.104  004.844  003.489  000.000
04:49:12  549  007.971  007.131  006.104  004.844  003.489  000.000
04:49:14  550  007.972  007.130  006.104  004.844  003.489  000.000
04:49:16  551  007.971  007.131  006.104  004.844  003.488  000.000
04:49:18  552  007.971  007.130  006.105  004.844  003.488  000.000
04:49:20  553  007.971  007.130  006.104  004.844  003.488  000.000
04:49:22  554  007.971  007.130  006.104  004.844  003.488  000.000
04:49:24  555  007.971  007.130  006.104  004.844  003.488  000.000
04:49:26  556  007.971  007.130  006.104  004.844  003.488  000.000
04:49:28  557  007.971  007.130  006.104  004.844  003.488  000.000
04:49:30  558  007.971  007.130  006.104  004.844  003.488  000.000
04:49:32  559  007.971  007.130  006.104  004.844  003.488  000.000
04:49:34  560  007.971  007.130  006.104  004.844  003.487  000.000
04:49:36  561  007.971  007.130  006.104  004.844  003.488  000.000
04:49:38  562  007.970  007.130  006.104  004.843  003.488  000.000
04:49:40  563  007.971  007.130  006.101  004.816  003.440  000.000
04:49:42  564  007.966  007.078  006.029  004.696  003.322  000.000
04:49:44  565  007.813  006.841  005.802  004.423  003.089  000.000
04:49:46  566  007.382  006.456  005.486  004.093  002.872  000.000
04:49:48  567  006.772  006.083  005.209  003.838  002.735  000.000
04:49:50  568  006.253  005.598  004.867  003.547  002.599  000.000
04:49:52  569  005.637  005.135  004.546  003.290  002.490  000.000
04:49:54  570  005.083  004.710  004.250  003.067  002.398  000.000
04:49:56  571  004.690  004.402  004.035  002.913  002.336  000.000
04:49:58  572  004.258  004.058  003.791  002.745  002.269  000.000
04:50:00  573  003.888  003.758  003.571  002.604  002.213  000.000
04:50:02  574  003.631  003.547  003.411  002.507  002.175  000.000
04:50:04  575  003.352  003.313  003.231  002.403  002.132  000.000
04:50:06  576  003.116  003.111  003.072  002.316  002.097  000.000
04:50:08  577  002.953  002.969  002.956  002.256  002.072  000.000
04:50:10  578  002.776  002.813  002.823  002.191  002.045  000.000
04:50:12  579  002.625  002.676  002.706  002.137  002.022  000.000
04:50:14  580  002.522  002.581  002.623  002.099  002.007  000.000
04:50:16  581  002.410  002.477  002.530  002.060  001.990  000.000
04:50:18  582  002.317  002.389  002.448  002.027  001.977  000.000
04:50:20  583  002.237  002.313  002.375  001.999  001.965  000.000
04:50:22  584  002.183  002.259  002.322  001.980  001.956  000.000
04:50:24  585  002.123  002.201  002.263  001.959  001.948  000.000
04:50:26  586  002.074  002.152  002.212  001.942  001.940  000.000
04:50:28  587  002.041  002.118  002.176  001.930  001.936  000.000
