start of data file.
siteName: jhf2
Probe serial Number: 1

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
22:55:07  429  001.822  001.834  001.759  001.802  001.862  000.000
22:55:09  430  001.821  001.835  001.759  001.802  001.862  000.000
22:55:11  431  001.822  001.835  001.759  001.802  001.863  000.000
22:55:13  432  001.822  001.835  001.759  001.802  001.863  000.000
22:55:15  433  001.822  001.834  001.759  001.802  001.862  000.000
22:55:17  434  001.821  001.835  001.759  001.802  001.862  000.000
22:55:19  435  001.821  001.833  001.758  001.801  001.862  000.000
22:55:21  436  001.821  001.834  001.759  001.802  001.862  000.000
22:55:23  437  001.821  001.834  001.759  001.801  001.862  000.000
22:55:25  438  001.821  001.833  001.758  001.801  001.863  000.000
22:55:27  439  001.821  001.833  001.758  001.801  001.862  000.000
22:55:29  440  001.820  001.833  001.758  001.801  001.862  000.000
22:55:31  441  001.821  001.833  001.758  001.801  001.862  000.000
22:55:33  442  001.820  001.833  001.758  001.801  001.862  000.000
22:55:35  443  001.820  001.833  001.758  001.801  001.862  000.000
22:55:37  444  001.820  001.832  001.757  001.801  001.863  000.000
22:55:39  445  001.819  001.832  001.757  001.801  001.863  000.000
22:55:41  446  001.820  001.832  001.757  001.800  001.863  000.000
22:55:43  447  001.820  001.833  001.757  001.801  001.862  000.000
22:55:45  448  001.820  001.832  001.757  001.800  001.862  000.000
22:55:47  449  001.820  001.832  001.757  001.800  001.863  000.000
22:55:49  450  001.819  001.832  001.756  001.801  001.864  000.000
22:55:51  451  001.819  001.832  001.757  001.801  001.865  000.000
22:55:53  452  001.819  001.832  001.757  001.800  001.864  000.000
22:55:55  453  001.818  001.831  001.756  001.799  001.863  000.000
22:55:57  454  001.818  001.831  001.755  001.799  001.863  000.000
22:55:59  455  001.818  001.830  001.755  001.799  001.863  000.000
22:56:01  456  001.818  001.831  001.756  001.800  001.864  000.000
22:56:03  457  001.818  001.832  001.756  001.800  001.864  000.000
22:56:05  458  001.818  001.831  001.759  001.799  001.863  000.000
22:56:07  459  001.817  001.829  001.752  001.795  001.857  000.000
22:56:09  460  001.816  001.827  001.750  001.793  001.854  000.000
22:56:11  461  001.816  001.827  001.750  001.794  001.853  000.000
22:56:13  462  001.816  001.827  001.751  001.795  001.852  000.000
